data,preco_soja_brl,dolar_ptax,var_soja_pct,var_dolar_pct,media_movel_30d,media_movel_90d,mes,status_safra,Ano
2018-09-25,90.55,4.091300010681152,1.2410554561717246,1.0197485926240146,86.76700000000001,82.63077777777778,9,4. Entressafra (Oferta Baixa),2018
2018-09-26,89.64,4.073599815368652,-1.0049696300386435,-0.4326300996331245,86.96566666666668,82.73255555555555,9,4. Entressafra (Oferta Baixa),2018
2018-09-27,89.24,4.030799865722656,-0.44622936189201434,-1.0506665255758052,87.14133333333332,82.83155555555555,9,4. Entressafra (Oferta Baixa),2018
2018-09-28,88.99,4.01200008392334,-0.28014343343791825,-0.4664032555718567,87.29666666666667,82.92755555555556,9,4. Entressafra (Oferta Baixa),2018
2018-10-01,90.2,4.052700042724609,1.359703337453655,1.0144555820016166,87.50500000000001,83.03966666666666,10,1. Plantio (Risco),2018
2018-10-02,89.37,4.01639986038208,-0.9201773835920135,-0.8957036533630225,87.7,83.14233333333333,10,1. Plantio (Risco),2018
2018-10-03,87.39,3.939500093460083,-2.2155085599194435,-1.9146441986650609,87.83066666666667,83.22466666666666,10,1. Plantio (Risco),2018
2018-10-04,87.51,3.900399923324585,0.1373154823206324,-0.992516035230151,87.93933333333332,83.30433333333333,10,1. Plantio (Risco),2018
2018-10-05,87.59,3.8738999366760254,0.09141812364301671,-0.6794171666881677,88.04333333333334,83.38411111111111,10,1. Plantio (Risco),2018
2018-10-08,85.91,3.8357999324798584,-1.9180271720516173,-0.9835051193619271,88.07166666666666,83.44211111111112,10,1. Plantio (Risco),2018
2018-10-09,84.09,3.7771999835968018,-2.118496100570355,-1.5277112965892292,88.063,83.48544444444445,10,1. Plantio (Risco),2018
2018-10-10,83.8,3.7147998809814453,-0.3448685931739859,-1.6520200912406136,88.01500000000001,83.52099999999999,10,1. Plantio (Risco),2018
2018-10-11,83.89,3.7548000812530518,0.10739856801909031,1.0767794108208717,87.974,83.55733333333333,10,1. Plantio (Risco),2018
2018-10-15,84.46,3.781599998474121,0.6794611991894017,0.7137508426847017,87.93800000000002,83.59944444444444,10,1. Plantio (Risco),2018
2018-10-16,84.31,3.7339000701904297,-0.1775988633672676,-1.261368952373021,87.88566666666667,83.65188888888888,10,1. Plantio (Risco),2018
2018-10-17,84.82,3.723599910736084,0.6049104495314817,-0.27585525216855533,87.86633333333334,83.73666666666666,10,1. Plantio (Risco),2018
2018-10-18,84.04,3.686199903488159,-0.9195944352746843,-1.004404558612515,87.77666666666667,83.8231111111111,10,1. Plantio (Risco),2018
2018-10-19,83.32,3.7202999591827393,-0.8567348881485137,0.9250734248653192,87.64766666666667,83.901,10,1. Plantio (Risco),2018
2018-10-22,82.97,3.710900068283081,-0.4200672107537162,-0.25266486581160263,87.49066666666667,83.97377777777778,10,1. Plantio (Risco),2018
2018-10-23,82.94,3.682300090789795,-0.03615764734241633,-0.7707019043096563,87.34700000000001,84.03933333333333,10,1. Plantio (Risco),2018
2018-10-24,82.97,3.6923999786376953,0.036170725825890315,0.2742820410851943,87.13366666666666,84.10355555555556,10,1. Plantio (Risco),2018
2018-10-25,82.34,3.731100082397461,-0.7593105941906653,1.0481016136838939,86.90100000000001,84.16033333333334,10,1. Plantio (Risco),2018
2018-10-26,81.15,3.704900026321411,-1.445227107116831,-0.7022072712457139,86.618,84.204,10,1. Plantio (Risco),2018
2018-10-29,79.21,3.6415998935699463,-2.3906346272335344,-1.7085517099449388,86.24,84.216,10,1. Plantio (Risco),2018
2018-10-30,80.4,3.7158000469207764,1.5023355636914593,2.0375701757309184,85.94033333333333,84.23988888888888,10,1. Plantio (Risco),2018
2018-10-31,79.19,3.6946001052856445,-1.5049751243781162,-0.5705350494491723,85.605,84.25633333333333,10,1. Plantio (Risco),2018
2018-11-01,79.88,3.7207000255584717,0.8713221366334123,0.7064342426528869,85.30266666666667,84.28211111111112,11,1. Plantio (Risco),2018
2018-11-05,79.2,3.700000047683716,-0.8512769153730448,-0.5563463254914969,84.94533333333332,84.29333333333332,11,1. Plantio (Risco),2018
2018-11-06,79.3,3.724600076675415,0.12626262626262985,0.6648656398558606,84.60366666666667,84.28744444444445,11,1. Plantio (Risco),2018
2018-11-07,79.69,3.7599000930786133,0.4918032786885185,0.947753199712853,84.27866666666667,84.27944444444444,11,1. Plantio (Risco),2018
2018-11-08,79.15,3.7304000854492188,-0.6776257999748903,-0.7845955184739961,83.89866666666667,84.25911111111112,11,1. Plantio (Risco),2018
2018-11-09,79.43,3.759200096130371,0.35375868603917393,0.7720354391339779,83.55833333333334,84.23922222222222,11,1. Plantio (Risco),2018
2018-11-12,79.01,3.7293999195098877,-0.528767468211,-0.7927265337952849,83.21733333333333,84.21666666666667,11,1. Plantio (Risco),2018
2018-11-13,78.96,3.766400098800659,-0.06328312871789477,0.9921215232834069,82.883,84.19155555555555,11,1. Plantio (Risco),2018
2018-11-14,79.11,3.8013999462127686,0.18996960486323822,0.9292652531326828,82.51333333333334,84.15955555555556,11,1. Plantio (Risco),2018
2018-11-16,78.49,3.782399892807007,-0.7837188724560851,-0.4998172692849856,82.15066666666667,84.12511111111111,11,1. Plantio (Risco),2018
2018-11-19,77.56,3.742500066757202,-1.1848643139253268,-1.0548812177602396,81.82300000000001,84.0791111111111,11,1. Plantio (Risco),2018
2018-11-20,77.24,3.7544000148773193,-0.4125838060856202,0.3179678799692942,81.48066666666666,84.034,11,1. Plantio (Risco),2018
2018-11-21,77.63,3.75570011138916,0.5049197307094744,0.0346286092768322,81.14866666666667,83.98611111111111,11,1. Plantio (Risco),2018
2018-11-22,77.25,3.796099901199341,-0.48950148138605654,1.0756926435012248,80.86,83.93555555555555,11,1. Plantio (Risco),2018
2018-11-23,77.62,3.803100109100342,0.4789644012945127,0.1844052602195667,80.64433333333334,83.88533333333334,11,1. Plantio (Risco),2018
2018-11-26,77.03,3.6730000972747803,-0.7601133728420528,-3.420893694442817,80.41866666666667,83.818,11,1. Plantio (Risco),2018
2018-11-27,77.19,3.93969988822937,0.20771128131895633,7.261088589474052,80.19533333333334,83.75622222222222,11,1. Plantio (Risco),2018
2018-11-28,77.2,3.873500108718872,0.01295504599041486,-1.680325440734276,79.95333333333333,83.68966666666667,11,1. Plantio (Risco),2018
2018-11-29,77.83,3.8492000102996826,0.8160621761657882,-0.6273421385607381,79.73733333333332,83.63566666666667,11,1. Plantio (Risco),2018
2018-11-30,77.84,3.8510000705718994,0.012848515996410903,0.04676452944507581,79.50466666666667,83.58533333333332,11,1. Plantio (Risco),2018
2018-12-03,77.51,3.8652000427246094,-0.423946557040078,0.3687346635286026,79.28699999999999,83.537,12,1. Plantio (Risco),2018
2018-12-04,76.61,3.8408000469207764,-1.1611404980002682,-0.6312738159506281,79.06333333333333,83.47944444444445,12,1. Plantio (Risco),2018
2018-12-05,76.41,3.851099967956543,-0.2610625244746201,0.2681712380217194,78.84466666666665,83.42133333333334,12,1. Plantio (Risco),2018
2018-12-06,76.41,3.8673999309539795,0.0,0.42325473586928286,78.627,83.36066666666667,12,1. Plantio (Risco),2018
2018-12-07,76.53,3.8777999877929688,0.15704750687084434,0.26891599070861805,78.41233333333334,83.29966666666667,12,1. Plantio (Risco),2018
2018-12-10,75.84,3.9058001041412354,-0.9016072128577024,0.7220619020168462,78.19566666666667,83.21855555555555,12,1. Plantio (Risco),2018
2018-12-11,75.69,3.9166998863220215,-0.19778481012658888,0.2790665648564339,78.01366666666668,83.14066666666666,12,1. Plantio (Risco),2018
2018-12-12,75.69,3.902600049972534,0.0,-0.3599927683692883,77.89633333333335,83.06466666666667,12,1. Plantio (Risco),2018
2018-12-13,75.75,3.854099988937378,0.07927070947284509,-1.242762784146878,77.74133333333334,82.99566666666668,12,1. Plantio (Risco),2018
2018-12-14,75.52,3.890700101852417,-0.3036303630363113,0.9496409802572492,77.619,82.93444444444444,12,1. Plantio (Risco),2018
2018-12-17,75.47,3.9154999256134033,-0.06620762711864181,0.6374128848733118,77.472,82.863,12,1. Plantio (Risco),2018
2018-12-18,76.18,3.897599935531616,0.9407711673512731,-0.4571572065343088,77.37133333333334,82.79244444444446,12,1. Plantio (Risco),2018
2018-12-19,75.43,3.910900115966797,-0.984510370175895,0.3412402672201553,77.24233333333333,82.71233333333333,12,1. Plantio (Risco),2018
2018-12-20,74.9,3.896199941635132,-0.7026382076097071,-0.375877007741765,77.08266666666667,82.6198888888889,12,1. Plantio (Risco),2018
2018-12-21,74.54,3.838900089263916,-0.48064085447262483,-1.4706599566132295,76.929,82.53155555555556,12,1. Plantio (Risco),2018
2018-12-26,74.15,3.9028000831604004,-0.5232090152938018,1.664539123463804,76.753,82.42566666666666,12,1. Plantio (Risco),2018
2018-12-27,74.12,3.920599937438965,-0.04045853000674837,0.456079068855364,76.59,82.31622222222222,12,1. Plantio (Risco),2018
2018-12-28,74.1,3.871500015258789,-0.026983270372382684,-1.252357367843282,76.42800000000001,82.20255555555555,12,1. Plantio (Risco),2018
2019-01-02,73.77,3.8798999786376953,-0.44534412955465896,0.21696921983209716,76.25,82.08944444444445,1,2. Desenvolvimento,2019
2019-01-03,73.69,3.78629994392395,-0.10844516741222998,-2.412434218126669,76.08999999999999,81.98022222222222,1,2. Desenvolvimento,2019
2019-01-04,73.42,3.7551000118255615,-0.36639978287419384,-0.824021671829156,75.952,81.86855555555556,1,2. Desenvolvimento,2019
2019-01-07,71.84,3.6612000465393066,-2.152002179242707,-2.500598252790742,75.77199999999999,81.73066666666666,1,2. Desenvolvimento,2019
2019-01-08,72.44,3.734100103378296,0.8351893095768226,1.9911519696362179,75.59899999999999,81.597,1,2. Desenvolvimento,2019
2019-01-09,71.93,3.712399959564209,-0.7040309221424512,-0.5811344959513631,75.42166666666667,81.45111111111112,1,2. Desenvolvimento,2019
2019-01-10,71.05,3.680000066757202,-1.2234116502155001,-0.8727479032407448,75.20266666666666,81.30333333333334,1,2. Desenvolvimento,2019
2019-01-11,70.96,3.707900047302246,-0.1266713581984602,0.7581516314924652,75.00033333333333,81.14466666666667,1,2. Desenvolvimento,2019
2019-01-14,71.11,3.659600019454956,0.21138669673055333,-1.3026248612723945,74.79766666666666,80.989,1,2. Desenvolvimento,2019
2019-01-15,70.65,3.697499990463257,-0.6468851075797977,1.035631511826951,74.57933333333334,80.82355555555556,1,2. Desenvolvimento,2019
2019-01-16,70.17,3.716399908065796,-0.6794055201698623,0.5111539594668368,74.32400000000001,80.649,1,2. Desenvolvimento,2019
2019-01-17,70.41,3.734299898147583,0.3420265070542827,0.4816486525828001,74.07633333333334,80.48244444444444,1,2. Desenvolvimento,2019
2019-01-18,70.82,3.7488999366760254,0.5823036500496981,0.3909712376256813,73.85333333333334,80.30566666666667,1,2. Desenvolvimento,2019
2019-01-21,71.66,3.750200033187866,1.1861056198813946,0.03467941352932602,73.68833333333333,80.13311111111112,1,2. Desenvolvimento,2019
2019-01-22,72.07,3.7513999938964844,0.5721462461624194,0.031997245426884646,73.54366666666668,79.95966666666666,1,2. Desenvolvimento,2019
2019-01-23,72.75,3.812000036239624,0.9435271264048861,1.6153980498410103,73.42166666666665,79.79855555555555,1,2. Desenvolvimento,2019
2019-01-24,72.91,3.7623000144958496,0.219931271477658,-1.303778102604669,73.301,79.61566666666667,1,2. Desenvolvimento,2019
2019-01-25,72.8,3.7697999477386475,-0.15087093677136343,0.19934436950539425,73.19966666666666,79.4321111111111,1,2. Desenvolvimento,2019
2019-01-28,72.06,3.7695999145507812,-1.0164835164835129,-0.005306201672217181,73.07866666666668,79.23677777777779,1,2. Desenvolvimento,2019
2019-01-29,72.37,3.7595999240875244,0.4301970580072201,-0.26527988884593734,72.968,79.03477777777778,1,2. Desenvolvimento,2019
2019-01-30,73.27,3.7184998989105225,1.243609230344056,-1.093202096150625,72.88533333333334,78.85566666666666,1,2. Desenvolvimento,2019
2019-01-31,72.25,3.6814000606536865,-1.39211136890951,-0.997709809477354,72.77633333333333,78.66677777777777,1,2. Desenvolvimento,2019
2019-02-01,72.37,3.6428000926971436,0.16608996539793086,-1.0485132645347117,72.673,78.48255555555556,2,2. Desenvolvimento,2019
2019-02-04,72.24,3.6572999954223633,-0.17963244438304882,0.3980427790777785,72.54166666666667,78.28611111111111,2,2. Desenvolvimento,2019
2019-02-05,72.34,3.6670000553131104,0.1384274640088723,0.2652246165993466,72.43866666666666,78.09488888888889,2,2. Desenvolvimento,2019
2019-02-06,72.29,3.668299913406372,-0.06911805363560841,0.03544745224037804,72.35166666666666,77.90433333333334,2,2. Desenvolvimento,2019
2019-02-07,72.41,3.694700002670288,0.16599806335590994,0.7196818659083171,72.28066666666668,77.70277777777778,2,2. Desenvolvimento,2019
2019-02-08,72.2,3.714900016784668,-0.29001519127191955,0.546729480060093,72.21566666666666,77.509,2,2. Desenvolvimento,2019
2019-02-11,72.39,3.728600025177002,0.2631578947368318,0.3687853866977564,72.15799999999999,77.32177777777778,2,2. Desenvolvimento,2019
2019-02-12,72.57,3.755199909210205,0.2486531288852012,0.7134013799707573,72.107,77.13933333333333,2,2. Desenvolvimento,2019
2019-02-13,73.05,3.7079999446868896,0.6614303431169866,-1.25692281807821,72.08300000000001,76.94877777777778,2,2. Desenvolvimento,2019
2019-02-14,73.69,3.753200054168701,0.8761122518822662,1.218988947035382,72.083,76.77455555555555,2,2. Desenvolvimento,2019
2019-02-15,72.62,3.7219998836517334,-1.4520287691681233,-0.8312951632384658,72.05633333333334,76.61044444444444,2,2. Desenvolvimento,2019
2019-02-18,72.89,3.6468000411987305,0.37179840264389696,-2.020414959799055,72.09133333333334,76.448,2,2. Desenvolvimento,2019
2019-02-19,72.57,3.7316999435424805,-0.43901769790095635,2.328065739404872,72.09566666666667,76.2811111111111,2,2. Desenvolvimento,2019
2019-02-20,72.59,3.7219998836517334,0.02755959762987814,-0.25993675905086056,72.11766666666666,76.1331111111111,2,2. Desenvolvimento,2019
2019-02-21,73.58,3.7239999771118164,1.363824218211862,0.053737064014103275,72.202,76.01633333333332,2,2. Desenvolvimento,2019
2019-02-22,73.63,3.7664999961853027,0.06795324816526449,1.1412464912646803,72.291,75.90333333333334,2,2. Desenvolvimento,2019
2019-02-25,73.44,3.746299982070923,-0.25804699171533274,-0.5363072915130274,72.36866666666667,75.78722222222223,2,2. Desenvolvimento,2019
2019-02-26,73.38,3.7504000663757324,-0.08169934640522847,0.10944356630360197,72.45966666666666,75.66411111111111,2,2. Desenvolvimento,2019
2019-02-27,72.89,3.7471001148223877,-0.6677568819841828,-0.08798932100418932,72.55033333333333,75.53722222222223,2,2. Desenvolvimento,2019
2019-02-28,72.46,3.727299928665161,-0.5899300315544087,-0.5284135878543261,72.61866666666667,75.39988888888888,2,2. Desenvolvimento,2019
2019-03-01,73.07,3.747499942779541,0.8418437758763497,0.5419476430922554,72.69366666666666,75.27799999999999,3,3. Colheita (Oferta Alta),2019
2019-03-06,73.36,3.774399995803833,0.39687970439306053,0.7178133004677179,72.75033333333333,75.16733333333333,3,3. Colheita (Oferta Alta),2019
2019-03-07,73.08,3.8368000984191895,-0.3816793893129833,1.6532456200913925,72.78399999999998,75.05744444444444,3,3. Colheita (Oferta Alta),2019
2019-03-08,73.24,3.86929988861084,0.21893814997262506,0.8470545599975621,72.80033333333333,74.94966666666667,3,3. Colheita (Oferta Alta),2019
2019-03-11,72.39,3.8134000301361084,-1.1605679956307902,-1.444702144676635,72.78299999999999,74.83211111111112,3,3. Colheita (Oferta Alta),2019
2019-03-12,72.22,3.8373000621795654,-0.23483906616936778,0.6267381301353847,72.76366666666668,74.71966666666665,3,3. Colheita (Oferta Alta),2019
2019-03-13,72.49,3.8115999698638916,0.3738576571586716,-0.6697441403911597,72.77799999999999,74.62344444444444,3,3. Colheita (Oferta Alta),2019
2019-03-14,72.89,3.8132998943328857,0.5518002483101192,0.04459871136621718,72.79533333333332,74.55322222222222,3,3. Colheita (Oferta Alta),2019
2019-03-15,73.38,3.8405001163482666,0.672245849910813,0.7132987902631172,72.79899999999999,74.47522222222221,3,3. Colheita (Oferta Alta),2019
2019-03-18,73.19,3.812999963760376,-0.25892613791222985,-0.7160565487507209,72.83033333333333,74.40855555555557,3,3. Colheita (Oferta Alta),2019
2019-03-19,72.9,3.7899999618530273,-0.3962289930318219,-0.6031996361381076,72.848,74.331,3,3. Colheita (Oferta Alta),2019
2019-03-20,72.35,3.7876999378204346,-0.7544581618655899,-0.0606866505473036,72.85166666666666,74.2548888888889,3,3. Colheita (Oferta Alta),2019
2019-03-21,72.49,3.774199962615967,0.1935038009675205,-0.35641617409207793,72.85666666666665,74.17922222222222,3,3. Colheita (Oferta Alta),2019
2019-03-22,73.56,3.7909998893737793,1.4760656642295533,0.4451255080339722,72.89900000000002,74.11111111111111,3,3. Colheita (Oferta Alta),2019
2019-03-25,73.7,3.9059998989105225,0.19032082653616111,3.033500735758121,72.942,74.05055555555556,3,3. Colheita (Oferta Alta),2019
2019-03-26,73.43,3.853600025177002,-0.3663500678426024,-1.3415226597454866,72.98299999999999,73.98388888888888,3,3. Colheita (Oferta Alta),2019
2019-03-27,73.72,3.875,0.3949339507013372,0.5553242340456732,73.02733333333335,73.92511111111111,3,3. Colheita (Oferta Alta),2019
2019-03-28,73.45,3.9881999492645264,-0.3662506782419861,2.9212890132781055,73.05666666666666,73.8638888888889,3,3. Colheita (Oferta Alta),2019
2019-03-29,72.51,3.897700071334839,-1.2797821647379193,-2.2691910907419954,73.03866666666666,73.79055555555556,3,3. Colheita (Oferta Alta),2019
2019-04-01,72.41,3.922499895095825,-0.13791201213626536,0.6362681403675463,72.99600000000001,73.723,4,3. Colheita (Oferta Alta),2019
2019-04-02,72.61,3.8485000133514404,0.27620494406850327,-1.8865489795654167,72.99566666666666,73.66799999999999,4,3. Colheita (Oferta Alta),2019
2019-04-03,72.27,3.852299928665161,-0.46825506128632677,0.0987375678975555,72.975,73.61277777777778,4,3. Colheita (Oferta Alta),2019
2019-04-04,72.9,3.868299961090088,0.8717310087173136,0.41533714199846195,72.986,73.56022222222222,4,3. Colheita (Oferta Alta),2019
2019-04-05,72.52,3.8559000492095947,-0.5212620027434944,-0.32055197387016454,72.98366666666668,73.50766666666667,4,3. Colheita (Oferta Alta),2019
2019-04-08,72.52,3.874000072479248,0.0,0.4694111112492072,72.94833333333334,73.451,4,3. Colheita (Oferta Alta),2019
2019-04-09,72.18,3.8482000827789307,-0.468836183121879,-0.665978038658277,72.9,73.39711111111112,4,3. Colheita (Oferta Alta),2019
2019-04-10,71.87,3.8480000495910645,-0.4294818509282372,-0.005198097384839784,72.84766666666665,73.338,4,3. Colheita (Oferta Alta),2019
2019-04-11,71.55,3.8239998817443848,-0.4452483651036676,-0.6237049775825843,72.78666666666666,73.27522222222223,4,3. Colheita (Oferta Alta),2019
2019-04-12,71.87,3.855799913406372,0.4472396925227162,0.8315908118564419,72.75266666666667,73.20899999999999,4,3. Colheita (Oferta Alta),2019
2019-04-15,71.93,3.8803000450134277,0.08348406845692935,0.6354098282400633,72.735,73.14333333333335,4,3. Colheita (Oferta Alta),2019
2019-04-16,71.61,3.8703999519348145,-0.4448769637147354,-0.2551373080371899,72.68633333333332,73.07777777777778,4,3. Colheita (Oferta Alta),2019
2019-04-17,72.0,3.9038000106811523,0.5446166736489344,0.8629614293386156,72.641,73.02655555555555,4,3. Colheita (Oferta Alta),2019
2019-04-18,72.11,3.9367001056671143,0.15277777777777946,0.8427710153169787,72.60866666666668,72.97877777777778,4,3. Colheita (Oferta Alta),2019
2019-04-22,71.83,3.934499979019165,-0.3882956594092324,-0.055887585767122605,72.56166666666667,72.92788888888889,4,3. Colheita (Oferta Alta),2019
2019-04-23,71.57,3.9340999126434326,-0.3619657524711162,-0.010168163117696416,72.53433333333334,72.87277777777778,4,3. Colheita (Oferta Alta),2019
2019-04-24,71.11,3.918299913406372,-0.6427273997484884,-0.40161662357079964,72.49733333333333,72.82022222222221,4,3. Colheita (Oferta Alta),2019
2019-04-25,71.11,3.9895999431610107,0.0,1.8196674917784428,72.45133333333334,72.76933333333334,4,3. Colheita (Oferta Alta),2019
2019-04-26,71.16,3.952699899673462,0.07031359864997366,-0.9249058555558465,72.39366666666668,72.719,4,3. Colheita (Oferta Alta),2019
2019-04-29,70.2,3.9291999340057373,-1.3490725126475422,-0.5945294675587687,72.28766666666667,72.65733333333333,4,3. Colheita (Oferta Alta),2019
2019-04-30,70.13,3.9442999362945557,-0.09971509971511416,0.38430221272613974,72.18566666666668,72.59744444444445,4,3. Colheita (Oferta Alta),2019
2019-05-02,69.36,3.919300079345703,-1.09796092970198,-0.633822410887408,72.06766666666665,72.52955555555556,5,3. Colheita (Oferta Alta),2019
2019-05-03,69.16,3.966200113296509,-0.28835063437140374,1.1966430995667743,71.96133333333334,72.45155555555554,5,3. Colheita (Oferta Alta),2019
2019-05-06,68.8,3.9365999698638916,-0.5205320994794649,-0.7463098831898107,71.83833333333334,72.37788888888889,5,3. Colheita (Oferta Alta),2019
2019-05-07,69.85,3.9681999683380127,1.5261627906976605,0.8027231295034021,71.71466666666666,72.32177777777778,5,3. Colheita (Oferta Alta),2019
2019-05-08,69.25,3.9686999320983887,-0.8589835361488829,0.012599258211909437,71.56633333333333,72.263,5,3. Colheita (Oferta Alta),2019
2019-05-09,68.87,3.926300048828125,-0.5487364620938573,-1.0683569933654713,71.41433333333335,72.20433333333334,5,3. Colheita (Oferta Alta),2019
2019-05-10,69.38,3.9453999996185303,0.7405256279947592,0.4864618229089679,71.26966666666667,72.15166666666667,5,3. Colheita (Oferta Alta),2019
2019-05-13,69.69,3.959700107574463,0.4468146439896348,0.36245014339015835,71.14433333333334,72.10266666666666,5,3. Colheita (Oferta Alta),2019
2019-05-14,71.59,3.990499973297119,2.726359592480998,0.7778332925703069,71.11366666666666,72.07844444444444,5,3. Colheita (Oferta Alta),2019
2019-05-15,73.01,3.975100040435791,1.983517251012712,-0.38591487193029295,71.13366666666667,72.07088888888889,5,3. Colheita (Oferta Alta),2019
2019-05-16,73.74,3.9999001026153564,0.99986303246129,0.6238852337624889,71.17133333333332,72.07444444444444,5,3. Colheita (Oferta Alta),2019
2019-05-17,73.93,4.046199798583984,0.25766205587198776,1.1575213075535107,71.22666666666666,72.09766666666667,5,3. Colheita (Oferta Alta),2019
2019-05-20,74.66,4.097400188446045,0.9874205329365449,1.2653945037508718,71.28533333333333,72.12233333333333,5,3. Colheita (Oferta Alta),2019
2019-05-21,75.0,4.094900131225586,0.45539780337531255,-0.061015695452659724,71.368,72.15644444444445,5,3. Colheita (Oferta Alta),2019
2019-05-23,74.78,4.036799907684326,-0.29333333333333433,-1.4188434804115913,71.44333333333333,72.19788888888888,5,3. Colheita (Oferta Alta),2019
2019-05-24,75.01,4.038700103759766,0.3075688686814626,0.04707184202572545,71.53766666666667,72.24288888888888,5,3. Colheita (Oferta Alta),2019
2019-05-27,75.35,4.021200180053711,0.4532728969470545,-0.4333058473384388,71.65366666666667,72.29,5,3. Colheita (Oferta Alta),2019
2019-05-28,76.39,4.042099952697754,1.3802256138022662,0.5197396724418768,71.815,72.35377777777778,5,3. Colheita (Oferta Alta),2019
2019-05-29,77.0,4.023600101470947,0.7985338395077868,-0.45767921237226394,71.986,72.42966666666666,5,3. Colheita (Oferta Alta),2019
2019-05-30,77.63,3.973400115966797,0.8181818181818068,-1.24763853857639,72.17599999999999,72.5098888888889,5,3. Colheita (Oferta Alta),2019
2019-05-31,77.13,3.9800000190734863,-0.644080896560606,0.16610215216354973,72.36,72.58,5,3. Colheita (Oferta Alta),2019
2019-06-03,76.27,3.9242000579833984,-1.1150006482561925,-1.4020090658963813,72.50233333333334,72.63122222222222,6,4. Entressafra (Oferta Baixa),2019
2019-06-04,76.24,3.8840999603271484,-0.03933394519470834,-1.0218668025008149,72.64,72.67755555555556,6,4. Entressafra (Oferta Baixa),2019
2019-06-05,75.78,3.853600025177002,-0.6033578174186705,-0.7852510352894582,72.77166666666668,72.71122222222222,6,4. Entressafra (Oferta Baixa),2019
2019-06-06,75.92,3.8794000148773193,0.1847453153866363,0.669503568916241,72.91666666666667,72.74466666666667,6,4. Entressafra (Oferta Baixa),2019
2019-06-07,75.65,3.8784000873565674,-0.3556375131717582,-0.02577531362883967,73.06800000000001,72.77633333333333,6,4. Entressafra (Oferta Baixa),2019
2019-06-10,75.55,3.876499891281128,-0.13218770654330747,-0.048994328399332154,73.216,72.81511111111111,6,4. Entressafra (Oferta Baixa),2019
2019-06-11,75.53,3.884500026702881,-0.026472534745192178,0.206375226263944,73.36166666666666,72.85022222222221,6,4. Entressafra (Oferta Baixa),2019
2019-06-12,75.75,3.85509991645813,0.2912749900701783,-0.7568569968502636,73.54666666666667,72.87777777777778,6,4. Entressafra (Oferta Baixa),2019
2019-06-13,76.66,3.8659000396728516,1.201320132013195,0.2801515770995744,73.76433333333333,72.92677777777777,6,4. Entressafra (Oferta Baixa),2019
2019-06-14,77.67,3.8482000827789307,1.3175058700756637,-0.45784828144234124,74.04133333333334,72.98566666666666,6,4. Entressafra (Oferta Baixa),2019
2019-06-17,78.24,3.8945000171661377,0.7338740826573931,1.203158188016351,74.344,73.05233333333334,6,4. Entressafra (Oferta Baixa),2019
2019-06-18,77.87,3.88700008392334,-0.47290388548055784,-0.19257756348028954,74.64633333333335,73.11377777777777,6,4. Entressafra (Oferta Baixa),2019
2019-06-19,77.19,3.859499931335449,-0.8732502889431171,-0.7074904037597363,74.89099999999999,73.16822222222221,6,4. Entressafra (Oferta Baixa),2019
2019-06-21,75.77,3.8376998901367188,-1.839616530638688,-0.5648410826940342,75.10833333333332,73.20555555555555,6,4. Entressafra (Oferta Baixa),2019
2019-06-24,75.68,3.820499897003174,-0.11878051999471007,-0.4481849447829589,75.33533333333334,73.24422222222222,6,4. Entressafra (Oferta Baixa),2019
2019-06-25,76.0,3.8255999088287354,0.42283298097249844,0.13349069396813018,75.55600000000001,73.28433333333332,6,4. Entressafra (Oferta Baixa),2019
2019-06-26,75.79,3.8454999923706055,-0.2763157894736801,0.5201820372262356,75.75933333333334,73.3201111111111,6,4. Entressafra (Oferta Baixa),2019
2019-06-27,75.76,3.842900037765503,-0.039583058450987085,-0.06761031362009229,75.89833333333333,73.35022222222221,6,4. Entressafra (Oferta Baixa),2019
2019-06-28,75.7,3.815999984741211,-0.07919746568110231,-0.6999935663154377,75.988,73.37255555555555,6,4. Entressafra (Oferta Baixa),2019
2019-07-01,75.36,3.8494999408721924,-0.44914134742404244,0.8778814534836421,76.042,73.403,7,4. Entressafra (Oferta Baixa),2019
2019-07-02,75.26,3.839600086212158,-0.1326963906581713,-0.25717248505245927,76.08633333333334,73.42933333333333,7,4. Entressafra (Oferta Baixa),2019
2019-07-03,75.29,3.843899965286255,0.03986181238373465,0.11198768042373075,76.10733333333333,73.45955555555557,7,4. Entressafra (Oferta Baixa),2019
2019-07-04,74.95,3.825000047683716,-0.45158719617479637,-0.49168599009395964,76.10566666666666,73.48577777777778,7,4. Entressafra (Oferta Baixa),2019
2019-07-05,74.05,3.800800085067749,-1.200800533689128,-0.6326787533145639,76.08133333333333,73.491,7,4. Entressafra (Oferta Baixa),2019
2019-07-08,73.66,3.8190999031066895,-0.5266711681296443,0.4814727854494327,76.03633333333333,73.49133333333333,7,4. Entressafra (Oferta Baixa),2019
2019-07-09,73.52,3.799099922180176,-0.19006244909041126,-0.5236831042373269,75.97533333333334,73.49222222222221,7,4. Entressafra (Oferta Baixa),2019
2019-07-10,73.88,3.7990000247955322,0.489662676822622,-0.002629501373740961,75.89166666666667,73.49777777777778,7,4. Entressafra (Oferta Baixa),2019
2019-07-11,73.77,3.7502999305725098,-0.1488900920411429,-1.2819187656005204,75.784,73.50755555555556,7,4. Entressafra (Oferta Baixa),2019
